 [15727,23315)
 [15727,30242)
 [15723,25502)
 [15715,17358)
 [15712,28587)
 [15709,16149)
 [15706,30388)
 [15704,20949)
 [15696,17719)
 [15670,21271)
 [15667,46219)
 [15665,21850)
 [15664,17970)
 [15664,33156)
 [15661,19225)
 [15650,30652)
 [15644,22997)
 [15641,22886)
 [15616,50324)
 [15609,21616)
 [15603,25236)
 [15596,17412)
 [15594,16446)
 [15581,16682)
 [15570,38723)
 [15570,18639)
 [15564,29442)
 [15557,25085)
 [15555,18041)
 [15549,17761)
 [15547,38629)
 [15545,16634)
 [15543,22557)
 [15543,16405)
 [15542,17274)
 [15536,18869)
 [15535,22550)
 [15534,17135)
 [15529,24017)
 [15526,16201)
 [15517,21445)
 [15515,38330)
 [15511,31798)
 [15507,34121)
 [15507,22905)
 [15492,33827)
 [15486,20538)
 [15482,40762)
 [15475,34883)
 [15469,22840)
 [15456,27980)
 [15446,17877)
 [15446,25972)
 [15420,47475)
 [15416,28648)
 [15410,28507)
 [15409,26360)
 [15408,20420)
 [15407,23496)
 [15405,25296)
 [15402,17698)
 [15394,18881)
 [15382,34138)
 [15371,43510)
 [15370,32417)
 [15367,32237)
 [15363,36235)
 [15358,21864)
 [15357,49807)
 [15342,32641)
 [15331,27188)
 [15319,39856)
 [15315,16061)
 [15310,21840)
 [15307,20297)
 [15306,28879)
 [15303,24355)
 [15293,35707)
 [15292,25035)
 [15290,16451)
 [15287,45071)
 [15279,24243)
 [15274,17710)
 [15274,19768)
 [15270,17746)
 [15270,33308)
 [15269,22759)
 [15260,17591)
 [15258,15339)
 [15255,17580)
 [15252,22465)
 [15244,18835)
 [15244,32764)
 [15238,18573)
 [15235,31287)
 [15231,17419)
 [15230,29430)
 [15224,20029)
 [15224,29781)
 [15220,17962)
 [15208,22335)
 [15206,26111)
 [15203,44650)
 [15202,22103)
 [15191,25327)
 [15187,24961)
 [15186,15490)
 [15182,18013)
 [15175,24425)
 [15174,20087)
 [15165,21786)
 [15154,24008)
 [15150,15991)
 [15146,31464)
 [15145,21694)
 [15138,16160)
 [15137,21163)
 [15128,29613)
 [15114,36618)
 [15110,38465)
 [15107,17572)
 [15097,19619)
 [15096,16522)
 [15095,41717)
 [15085,51244)
 [15077,22216)
 [15070,15223)
 [15070,17708)
 [15069,20666)
 [15069,16236)
 [15067,15666)
 [15066,17242)
 [15063,29848)
 [15061,28777)
 [15057,34099)
 [15038,24010)
 [15036,44197)
 [15035,50194)
 [15026,21414)
 [15016,19047)
 [15016,20103)
 [15014,15256)
 [15013,18948)
 [15006,25068)
 [15003,35204)
 [15001,16014)
 [14998,16361)
 [14998,19464)
 [14996,19319)
 [14991,67195)
 [14986,18762)
 [14984,24113)
 [14980,15427)
 [14976,22516)
 [14974,22359)
 [14972,17789)
 [14970,31611)
 [14967,23514)
 [14959,17210)
 [14952,43150)
 [14945,24349)
 [14944,17671)
 [14944,20248)
 [14933,23972)
 [14931,29282)
 [14928,29465)
 [14917,18526)
 [14915,14947)
 [14915,31619)
 [14911,19323)
 [14908,22992)
 [14906,15849)
 [14903,20784)
 [14894,32103)
 [14886,21914)
 [14881,16370)
 [14880,26735)
 [14876,22711)
 [14874,17672)
 [14862,23744)
 [14860,16051)
 [14859,23907)
 [14857,20183)
 [14855,21203)
 [14854,32432)
 [14844,28656)
 [14840,15352)
 [14839,21636)
 [14838,14934)
 [14838,18129)
 [14836,20018)
 [14835,18581)
 [14821,28854)
 [14814,19892)
 [14808,21525)
 [14803,26200)
 [14793,26484)
 [14784,16175)
 [14773,18208)
 [14771,52863)
 [14760,19807)
 [14752,31586)
 [14750,17345)
 [14744,20943)
 [14743,17901)
 [14742,22715)
 [14741,29959)
 [14739,22736)
 [14739,29476)
 [14738,19127)
 [14738,19558)
 [14736,16438)
 [14735,40273)
 [14735,20826)
 [14734,15754)
 [14724,18268)
 [14711,24706)
 [14707,28591)
 [14705,26645)
 [14700,15720)
 [14686,17577)
 [14668,20909)
 [14653,21114)
 [14653,20654)
 [14647,33701)
 [14640,17678)
 [14636,36977)
 [14622,21294)
 [14620,41957)
 [14608,19428)
 [14608,18987)
 [14607,30498)
 [14601,21631)
 [14601,14902)
 [14597,32363)
 [14594,22368)
 [14591,27881)
 [14580,16841)
 [14576,23461)
 [14571,18001)
 [14565,28142)
 [14565,17850)
 [14557,27143)
 [14550,19024)
 [14549,21160)
 [14547,18282)
 [14546,19479)
 [14546,29139)
 [14544,27548)
 [14541,18178)
 [14529,16559)
 [14523,17779)
 [14518,32748)
 [14514,22770)
 [14514,23272)
 [14505,15926)
 [14504,16067)
 [14501,14939)
 [14499,26024)
 [14491,17714)
 [14489,26134)
 [14483,17762)
 [14483,19339)
 [14477,14723)
 [14473,19997)
 [14468,32873)
 [14465,17198)
 [14463,33590)
 [14458,16894)
 [14454,29381)
 [14454,33378)
 [14453,15886)
 [14453,22706)
 [14441,18546)
 [14440,21070)
 [14437,18510)
 [14425,26747)
 [14422,25788)
 [14421,22716)
 [14413,33775)
 [14412,20313)
 [14410,22412)
 [14408,17842)
 [14407,20224)
 [14398,16314)
 [14395,23821)
 [14392,18579)
 [14391,21570)
 [14385,18398)
 [14384,14866)
 [14374,33143)
 [14370,16066)
 [14368,21088)
 [14367,18212)
 [14366,63550)
 [14359,16716)
 [14359,52036)
 [14356,18164)
 [14356,15769)
 [14355,20809)
 [14352,19999)
 [14351,15286)
 [14351,29824)
 [14349,16412)
 [14343,28278)
 [14338,25700)
 [14335,35539)
 [14330,15676)
 [14328,47954)
 [14327,20296)
 [14323,21784)
 [14314,20996)
 [14312,36600)
 [14303,25453)
 [14302,21878)
 [14300,30547)
 [14300,33040)
 [14296,17804)
 [14295,17191)
 [14292,25486)
 [14291,25912)
 [14286,19788)
 [14282,22929)
 [14282,26769)
 [14281,57040)
 [14277,30882)
 [14276,17921)
 [14273,19842)
 [14273,22930)
 [14254,25321)
 [14254,30438)
 [14251,36196)
 [14247,14932)
 [14242,46455)
 [14240,21278)
 [14229,31228)
 [14222,33973)
 [14218,14756)
 [14214,34926)
 [14209,16829)
 [14208,18741)
 [14195,17521)
 [14182,15583)
 [14164,17700)
 [14161,15893)
 [14147,34379)
 [14145,19786)
 [14145,24725)
 [14144,31739)
 [14141,15401)
 [14140,20113)
 [14138,35605)
 [14136,29539)
 [14135,41080)
 [14134,48988)
 [14133,32475)
 [14131,15121)
 [14119,23664)
 [14115,16416)
 [14115,17911)
 [14111,18800)
 [14091,26641)
 [14086,19263)
 [14085,33454)
 [14081,16025)
 [14080,15215)
 [14072,25257)
 [14072,32047)
 [14069,45639)
 [14068,17582)
 [14068,21026)
 [14066,15699)
 [14052,15012)
 [14051,20411)
 [14048,26277)
 [14046,37774)
 [14038,29184)
 [14030,32624)
 [14030,33819)
 [14023,17208)
 [14016,19020)
 [14016,20002)
 [14015,29224)
 [14010,15823)
 [14006,27400)
 [14005,27080)
 [14003,36159)
 [13996,16464)
 [13987,19053)
 [13978,18361)
 [13974,15188)
 [13971,55737)
 [13961,22447)
 [13957,32717)
 [13955,16411)
 [13955,18240)
 [13951,22282)
 [13935,24308)
 [13935,18049)
 [13931,19397)
 [13927,15513)
 [13925,37871)
 [13922,36523)
 [13919,18297)
 [13908,27237)
 [13904,19356)
 [13903,16724)
 [13898,15027)
 [13897,22511)
 [13896,25862)
 [13892,46592)
 [13891,33534)
 [13884,13968)
 [13884,16428)
 [13879,20549)
 [13877,15714)
 [13875,40703)
 [13874,18063)
 [13872,24976)
 [13867,16830)
 [13861,25055)
 [13856,17893)
 [13854,59089)
 [13853,23037)
 [13847,17588)
 [13845,19149)
 [13844,16913)
 [13841,15313)
 [13838,36797)
 [13836,36231)
 [13836,35360)
 [13832,15907)
 [13822,18983)
 [13820,27914)
 [13813,29949)
 [13812,16482)
 [13810,30895)
 [13808,15979)
 [13802,24217)
 [13797,16967)
 [13797,13851)
 [13789,23688)
 [13782,18932)
 [13777,33393)
 [13772,21059)
 [13764,20746)
 [13763,16759)
 [13763,26528)
 [13761,15887)
 [13759,30866)
 [13758,14842)
 [13753,25769)
 [13751,20999)
 [13751,26620)
 [13747,17759)
 [13747,30429)
 [13742,25029)
 [13741,19203)
 [13730,31019)
 [13728,34823)
 [13723,15599)
 [13721,18779)
 [13717,23513)
 [13717,21340)
 [13716,17810)
 [13701,28715)
 [13701,35711)
 [13697,27617)
 [13691,29514)
 [13690,22498)
 [13690,17297)
 [13685,30566)
 [13681,26211)
 [13680,30155)
 [13678,13945)
 [13669,15847)
 [13668,20693)
 [13665,21770)
 [13664,21051)
 [13661,23592)
 [13654,36620)
 [13637,22530)
 [13634,15958)
 [13625,16692)
 [13623,43060)
 [13621,28245)
 [13618,15148)
 [13617,15643)
 [13608,20552)
 [13606,25921)
 [13602,24623)
 [13602,19869)
 [13601,18052)
 [13601,33536)
 [13599,23038)
 [13599,36461)
 [13597,16857)
 [13595,15159)
 [13591,16959)
 [13591,23139)
 [13590,14648)
 [13589,36726)
 [13585,22832)
 [13585,26517)
 [13571,35471)
 [13567,14158)
 [13567,21932)
 [13564,23093)
 [13564,23842)
 [13558,14927)
 [13553,15391)
 [13553,17999)
 [13551,24307)
 [13542,23840)
 [13539,14211)
 [13532,14765)
 [13525,13869)
 [13508,18307)
 [13504,13888)
 [13497,19829)
 [13484,18816)
 [13483,16303)
 [13471,17243)
 [13452,19533)
 [13446,34234)
 [13445,20236)
 [13445,35969)
 [13421,17222)
 [13420,25425)
 [13418,14197)
 [13415,23535)
 [13407,15450)
 [13407,19106)
 [13400,39042)
 [13399,26727)
 [13396,18918)
 [13395,46599)
 [13393,25777)
 [13391,13505)
 [13391,15136)
 [13388,24682)
 [13387,33885)
 [13386,17860)
 [13386,25203)
 [13384,17245)
 [13372,29985)
 [13371,18259)
 [13370,47342)
 [13359,20824)
 [13357,27053)
 [13352,20571)
 [13348,34403)
 [13342,13442)
 [13341,16043)
 [13337,16094)
 [13335,41928)
 [13326,17935)
 [13324,15863)
 [13317,17715)
 [13315,14379)
 [13310,20099)
 [13309,35196)
 [13302,23454)
 [13302,31742)
 [13301,34756)
 [13297,19407)
 [13284,30847)
 [13282,14299)
 [13282,20542)
 [13277,23551)
 [13276,32929)
 [13273,39326)
 [13271,13531)
 [13265,14596)
 [13255,17833)
 [13244,17843)
 [13244,37026)
 [13234,20507)
 [13227,52797)
 [13224,18622)
 [13217,15418)
 [13210,30205)
 [13210,21272)
 [13204,33616)
 [13202,17304)
 [13202,29585)
 [13198,20653)
 [13197,19994)
 [13196,16351)
 [13194,19289)
 [13185,17238)
 [13183,16791)
 [13181,21366)
 [13179,22761)
 [13176,25316)
 [13175,17063)
 [13160,14537)
 [13134,31734)
 [13132,28543)
 [13125,17139)
 [13118,17790)
 [13116,26377)
 [13113,33545)
 [13111,57089)
 [13106,31351)
 [13101,30027)
 [13079,17325)
 [13078,22440)
 [13073,40266)
 [13070,17980)
 [13060,16719)
 [13047,20244)
 [13046,14909)
 [13045,23772)
 [13045,24180)
 [13036,25082)
 [13031,19091)
 [13027,26820)
 [13027,29866)
 [13025,27014)
 [13022,32712)
 [13019,18522)
 [13014,14264)
 [13014,18769)
 [13012,16533)
 [13010,43825)
 [13008,27158)
 [13003,34882)
 [13001,13824)
 [13001,17674)
 [13000,25504)
 [12998,13735)
 [12998,14858)
 [12993,18198)
 [12991,33883)
 [12990,15160)
 [12984,17924)
 [12982,17798)
 [12980,28742)
 [12972,45317)
 [12972,17624)
 [12968,27887)
 [12965,30041)
 [12963,31325)
 [12960,31570)
 [12958,36547)
 [12957,14954)
 [12957,15390)
 [12956,22490)
 [12950,31489)
 [12940,13671)
 [12937,17178)
 [12936,35559)
 [12934,38478)
 [12931,27110)
 [12926,13703)
 [12924,19748)
 [12921,22598)
 [12917,13976)
 [12912,18076)
 [12909,13752)
 [12904,21198)
 [12904,22784)
 [12902,18243)
 [12900,19610)
 [12889,25867)
 [12884,13706)
 [12884,26255)
 [12883,18174)
 [12879,13686)
 [12868,27602)
 [12863,34069)
 [12857,21109)
 [12854,15798)
 [12851,18831)
 [12850,19000)
 [12843,40167)
 [12838,17692)
 [12835,14872)
 [12825,18760)
 [12822,18909)
 [12819,35885)
 [12817,23704)
 [12816,16904)
 [12808,13325)
 [12801,17494)
 [12794,15108)
 [12790,38300)
 [12786,20164)
 [12784,57742)
 [12782,27357)
 [12765,19401)
 [12756,26693)
 [12755,45371)
 [12754,12877)
 [12754,22213)
 [12753,22773)
 [12748,41110)
 [12743,14331)
 [12741,13143)
 [12735,20504)
 [12733,15741)
 [12723,24059)
 [12723,25896)
 [12721,24998)
 [12717,24965)
 [12717,25072)
 [12716,19948)
 [12711,13313)
 [12709,14566)
 [12708,15744)
 [12706,23365)
 [12703,24437)
 [12702,18886)
 [12700,15009)
 [12698,15072)
 [12692,28058)
 [12673,14263)
 [12673,14901)
 [12672,16195)
 [12667,19350)
 [12666,13383)
 [12645,16871)
 [12645,25314)
 [12641,12923)
 [12639,25808)
 [12632,46561)
 [12624,17545)
 [12617,34345)
 [12607,28605)
 [12595,24809)
 [12583,15832)
 [12583,14320)
 [12581,17307)
 [12580,14961)
 [12577,39719)
 [12577,19978)
 [12572,12971)
 [12564,28440)
 [12554,12836)
 [12553,18266)
 [12551,17427)
 [12541,19844)
 [12541,16135)
 [12539,19219)
 [12530,14252)
 [12530,17626)
 [12528,16927)
 [12528,16964)
 [12526,17533)
 [12524,14526)
 [12524,28826)
 [12521,17193)
 [12521,17666)
 [12520,20731)
 [12509,17061)
 [12506,23476)
 [12502,19195)
 [12501,19942)
 [12497,15124)
 [12496,23798)
 [12490,13465)
 [12484,18495)
 [12478,17774)
 [12477,18269)
 [12472,20953)
 [12466,14797)
 [12464,26870)
 [12453,14377)
 [12452,17005)
 [12443,27282)
 [12439,20721)
 [12439,25900)
 [12431,21957)
 [12430,16232)
 [12426,14490)
 [12424,15659)
 [12415,12680)
 [12414,13187)
 [12406,40459)
 [12403,14543)
 [12402,14060)
 [12401,16796)
 [12392,26968)
 [12385,35342)
 [12384,33937)
 [12384,49604)
 [12382,20759)
 [12380,19405)
 [12377,14519)
 [12375,22942)
 [12374,12400)
 [12370,27389)
 [12365,21987)
 [12364,23759)
 [12362,22334)
 [12359,22313)
 [12358,16082)
 [12353,17578)
 [12351,14674)
 [12349,37564)
 [12344,14063)
 [12338,20074)
 [12331,21591)
 [12324,12792)
 [12320,13518)
 [12319,12848)
 [12315,13213)
 [12301,14985)
 [12298,13088)
 [12294,23190)
 [12293,16218)
 [12290,27619)
 [12286,13740)
 [12285,17096)
 [12282,33820)
 [12280,40802)
 [12276,15508)
 [12273,24067)
 [12268,18139)
 [12263,14065)
 [12261,21599)
 [12261,13695)
 [12255,12590)
 [12253,22240)
 [12251,12928)
 [12249,13448)
 [12247,15156)
 [12245,17602)
 [12244,13731)
 [12243,15396)
 [12239,18792)
 [12237,15693)
 [12237,15703)
 [12235,15272)
 [12228,21925)
 [12227,19757)
 [12226,18321)
 [12222,23103)
 [12216,12312)
 [12216,14935)
 [12205,16035)
 [12205,24006)
 [12193,13182)
 [12189,16539)
 [12185,14224)
 [12176,13240)
 [12168,21463)
 [12164,26267)
 [12157,34258)
 [12155,19193)
 [12154,17606)
 [12150,13145)
 [12134,19206)
 [12133,18878)
 [12129,12881)
 [12113,19682)
 [12112,14062)
 [12111,18523)
 [12109,12629)
 [12099,28045)
 [12096,13641)
 [12091,26871)
 [12085,22233)
 [12080,26368)
 [12079,19680)
 [12076,20863)
 [12071,23567)
 [12071,35390)
 [12069,40723)
 [12065,14948)
 [12050,21233)
 [12043,22826)
 [12031,42011)
 [12020,23352)
 [12018,18896)
 [12016,15626)
 [12014,26509)
 [12008,30725)
 [12000,13871)
 [11993,13828)
 [11990,22226)
 [11989,15180)
 [11984,21691)
 [11967,28332)
 [11966,15350)
 [11963,17327)
 [11962,12024)
 [11960,24282)
 [11959,15376)
 [11957,24928)
 [11951,17348)
 [11945,15412)
 [11944,15395)
 [11937,12333)
 [11934,21438)
 [11933,25482)
 [11933,21550)
 [11931,19799)
 [11927,29723)
 [11925,14530)
 [11923,17586)
 [11918,16584)
 [11917,23897)
 [11917,30410)
 [11907,23860)
 [11904,15860)
 [11902,27566)
 [11900,17344)
 [11893,22074)
 [11891,14188)
 [11891,16916)
 [11887,17112)
 [11886,14443)
 [11880,14212)
 [11879,13964)
 [11877,18365)
 [11876,20346)
 [11864,14042)
 [11858,18529)
 [11846,32562)
 [11844,24469)
 [11836,15185)
 [11830,17438)
 [11819,14968)
 [11808,28209)
 [11804,13024)
 [11796,14400)
 [11789,21927)
 [11788,31649)
 [11787,12214)
 [11785,15948)
 [11772,34953)
 [11767,23247)
 [11766,17233)
 [11764,22235)
 [11758,17174)
 [11750,11769)
 [11734,18249)
 [11730,12166)
 [11725,41970)
 [11722,20927)
 [11719,22645)
 [11714,14652)
 [11713,27382)
 [11712,50028)
 [11711,19033)
 [11710,14154)
 [11701,12791)
 [11700,20709)
 [11696,12470)
 [11688,11870)
 [11680,16766)
 [11679,18148)
 [11676,28746)
 [11673,14729)
 [11670,16872)
 [11668,17502)
 [11663,15842)
 [11662,23985)
 [11656,14561)
 [11653,15500)
 [11652,11892)
 [11650,11756)
 [11643,35714)
 [11640,13826)
 [11639,14918)
 [11638,22083)
 [11636,13495)
 [11635,22659)
 [11635,36744)
 [11632,13791)
 [11628,12148)
 [11623,18731)
 [11622,26521)
 [11620,12810)
 [11618,12291)
 [11618,18939)
 [11617,19887)
 [11605,28181)
 [11602,12555)
 [11597,23052)
 [11591,16507)
 [11586,12774)
 [11585,20947)
 [11584,13105)
 [11579,15074)
 [11577,29436)
 [11576,11970)
 [11574,39972)
 [11568,35251)
 [11560,13707)
 [11557,19991)
 [11552,15435)
 [11551,43008)
 [11545,17248)
 [11538,21117)
 [11537,16942)
 [11537,13004)
 [11533,23231)
 [11524,13549)
 [11519,37038)
 [11516,15947)
 [11509,21060)
 [11509,24966)
 [11502,28939)
 [11497,37741)
 [11494,29688)
 [11489,17568)
 [11485,27725)
 [11483,13693)
 [11476,20619)
 [11475,12944)
 [11474,16189)
 [11463,16862)
 [11462,16184)
 [11448,40080)
 [11447,19374)
 [11435,14220)
 [11435,19050)
 [11431,25697)
 [11426,22536)
 [11420,17305)
 [11417,34094)
 [11416,12038)
 [11412,24031)
 [11411,12221)
 [11408,11704)
 [11403,13401)
 [11398,27553)
 [11397,14740)
 [11393,12104)
 [11392,11488)
 [11387,19742)
 [11385,16713)
 [11384,28563)
 [11383,20258)
 [11383,39679)
 [11382,12339)
 [11382,17406)
 [11380,11827)
 [11377,19210)
 [11370,35220)
 [11367,15465)
 [11364,12573)
 [11363,19230)
 [11358,19067)
 [11347,25332)
 [11346,29691)
 [11343,13534)
 [11338,21828)
 [11335,14389)
 [11324,29710)
 [11317,39292)
 [11316,13260)
 [11316,20518)
 [11300,16202)
 [11296,20465)
 [11285,13992)
 [11284,15448)
 [11279,42295)
 [11274,25091)
 [11266,29699)
 [11261,27476)
 [11257,19108)
 [11245,17048)
 [11239,17109)
 [11236,18752)
 [11232,27825)
 [11220,23444)
 [11216,11226)
 [11215,36182)
 [11214,19937)
 [11193,21194)
 [11182,12107)
 [11177,19423)
 [11174,28211)
 [11172,20540)
 [11157,12689)
 [11149,12202)
 [11149,13380)
 [11148,29520)
 [11145,15682)
 [11144,20691)
 [11136,11744)
 [11121,11595)
 [11117,12068)
 [11097,11496)
 [11090,22405)
 [11089,28666)
 [11082,13122)
 [11079,13050)
 [11077,19502)
 [11074,11237)
 [11073,12561)
 [11065,19102)
 [11060,11950)
 [11058,21897)
 [11056,13878)
 [11050,16126)
 [11050,14423)
 [11046,11334)
 [11045,13272)
 [11044,24429)
 [11043,14676)
 [11041,18111)
 [11035,17845)
 [11015,22333)
 [11008,15498)
 [11000,12327)
 [10996,11418)
 [10994,12537)
 [10991,17203)
 [10987,27805)
 [10982,16456)
 [10981,13821)
 [10980,14690)
 [10975,13463)
 [10975,16561)
 [10960,13403)
 [10959,11958)
 [10936,27546)
 [10930,15184)
 [10916,21796)
 [10914,16492)
 [10914,16652)
 [10913,13354)
 [10911,20526)
 [10902,16284)
 [10896,12681)
 [10896,12690)
 [10892,11014)
 [10888,34218)
 [10882,12343)
 [10881,14606)
 [10876,53537)
 [10871,17251)
 [10856,14178)
 [10855,18136)
 [10849,11203)
 [10841,11883)
 [10840,21536)
 [10835,14698)
 [10833,14722)
 [10825,29285)
 [10820,22066)
 [10818,24201)
 [10817,14438)
 [10815,40900)
 [10812,53059)
 [10811,13594)
 [10808,37006)
 [10808,35990)
 [10807,12410)
 [10805,14340)
 [10803,29942)
 [10802,16698)
 [10802,18298)
 [10798,16397)
 [10788,19632)
 [10788,19900)
 [10770,12773)
 [10757,14373)
 [10756,19332)
 [10753,14721)
 [10751,24732)
 [10738,12807)
 [10737,11304)
 [10734,13094)
 [10703,11141)
 [10686,11094)
 [10682,12772)
 [10682,17420)
 [10681,18125)
 [10671,14094)
 [10664,12461)
 [10664,20474)
 [10659,28602)
 [10658,14424)
 [10657,12061)
 [10651,21709)
 [10649,16756)
 [10648,12019)
 [10643,13743)
 [10639,15079)
 [10636,14478)
 [10630,15870)
 [10626,53262)
 [10615,16009)
 [10615,12880)
 [10607,13800)
 [10605,11028)
 [10604,22617)
 [10602,10693)
 [10601,14714)
 [10588,12373)
 [10585,13921)
 [10585,22957)
 [10582,13746)
 [10573,20523)
 [10573,15788)
 [10570,12182)
 [10559,15779)
 [10556,12279)
 [10553,10943)
 [10544,18430)
 [10533,24538)
 [10530,16971)
 [10527,25849)
 [10521,17331)
 [10511,14024)
 [10510,18828)
 [10508,26790)
 [10496,16244)
 [10491,17874)
 [10487,21834)
 [10482,32857)
 [10477,24127)
 [10476,14034)
 [10473,27755)
 [10466,29020)
 [10465,11230)
 [10460,14288)
 [10459,18144)
 [10452,17131)
 [10446,22037)
 [10443,12056)
 [10441,15736)
 [10439,20441)
 [10435,15871)
 [10426,13283)
 [10423,22781)
 [10420,10880)
 [10417,17225)
 [10414,17801)
 [10409,14507)
 [10405,13910)
 [10395,12661)
 [10394,28252)
 [10394,23681)
 [10391,27104)
 [10379,15481)
 [10375,13082)
 [10373,20616)
 [10372,26635)
 [10363,17417)
 [10356,18166)
 [10343,13765)
 [10342,11407)
 [10333,15621)
 [10326,18103)
 [10323,11685)
 [10323,13552)
 [10321,11703)
 [10310,18271)
 [10307,30735)
 [10305,24984)
 [10299,10590)
 [10290,12707)
 [10289,20856)
 [10269,10471)
 [10268,12864)
 [10268,18404)
 [10263,15266)
 [10263,16983)
 [10259,12589)
 [10259,12684)
 [10248,11443)
 [10247,10685)
 [10246,30968)
 [10224,16599)
 [10221,24312)
 [10220,18694)
 [10219,28449)
 [10207,22491)
 [10206,12830)
 [10199,25695)
 [10192,11802)
 [10189,12429)
 [10184,13864)
 [10175,33166)
 [10170,11759)
 [10161,21299)
 [10157,10234)
 [10154,10243)
 [10154,10283)
 [10136,15489)
 [10131,15633)
 [10127,12975)
 [10118,15318)
 [10110,27770)
 [10107,14956)
 [10106,21912)
 [10104,12494)
 [10102,15453)
 [10098,30282)
 [10088,10565)
 [10083,22555)
 [10081,30002)
 [10080,14650)
 [10080,20855)
 [10076,16816)
 [10076,12232)
 [10072,13839)
 [10067,13016)
 [10065,10973)
 [10064,21235)
 [10060,21861)
 [10060,18289)
 [10044,18739)
 [10043,16421)
 [10040,23280)
 [10035,25500)
 [10028,26222)
 [10027,11303)
 [10021,11169)
 [10019,19497)
 [10015,10500)
 [9996,12566)
 [9993,31566)
 [9986,20982)
 [9985,13991)
 [9984,10992)
 [9982,25864)
 [9981,16413)
 [9981,16316)
 [9980,21344)
 [9975,17009)
 [9975,20153)
 [9974,12718)
 [9972,19402)
 [9964,10525)
 [9958,21319)
 [9951,18982)
 [9950,34037)
 [9947,23329)
 [9947,20037)
 [9945,10086)
 [9945,12903)
 [9940,23510)
 [9939,14737)
 [9938,11138)
 [9937,12422)
 [9935,32580)
 [9933,17616)
 [9933,26332)
 [9930,14334)
 [9930,13119)
 [9929,14922)
 [9929,13232)
 [9924,38293)
 [9923,12265)
 [9920,13586)
 [9915,15962)
 [9902,15437)
 [9896,10186)
 [9892,10390)
 [9891,16613)
 [9889,22945)
 [9889,10145)
 [9884,17650)
 [9880,17520)
 [9871,14807)
 [9865,14151)
 [9863,38914)
 [9862,11906)
 [9861,14270)
 [9861,17459)
 [9859,30624)
 [9856,10652)
 [9851,10837)
 [9835,25770)
 [9833,10205)
 [9830,11861)
 [9825,42137)
 [9820,13318)
 [9814,15970)
 [9812,12627)
 [9812,14704)
 [9810,18021)
 [9805,12173)
 [9799,31327)
 [9798,37759)
 [9790,11131)
 [9787,10099)
 [9781,15646)
 [9779,14890)
 [9759,11246)
 [9756,14799)
 [9742,22794)
 [9741,25592)
 [9740,16148)
 [9735,10432)
 [9735,16399)
 [9732,12152)
 [9730,16104)
 [9725,11708)
 [9721,14113)
 [9721,18829)
 [9716,15945)
 [9703,13795)
 [9700,11777)
 [9696,17054)
 [9695,14503)
 [9683,30113)
 [9682,20981)
 [9677,18505)
 [9662,37371)
 [9661,12929)
 [9658,12366)
 [9656,23809)
 [9648,22092)
 [9639,30088)
 [9639,32528)
 [9634,12116)
 [9626,19300)
 [9624,16876)
 [9624,11126)
 [9616,10766)
 [9616,12845)
 [9613,30697)
 [9606,26001)
 [9598,9793)
 [9595,10039)
 [9594,27979)
 [9592,34449)
 [9591,30959)
 [9576,18791)
 [9567,29548)
 [9558,20208)
 [9556,22027)
 [9555,21859)
 [9550,23122)
 [9543,10061)
 [9540,10857)
 [9531,13294)
 [9528,15282)
 [9526,13793)
 [9519,9873)
 [9518,9857)
 [9517,10415)
 [9505,9803)
 [9496,9560)
 [9476,10912)
 [9476,14942)
 [9472,9801)
 [9471,20036)
 [9462,24962)
 [9461,14639)
 [9458,15632)
 [9450,9548)
 [9445,16955)
 [9445,19917)
 [9441,30556)
 [9436,20881)
 [9429,10555)
 [9427,11160)
 [9426,10152)
 [9422,14800)
 [9420,15037)
 [9419,9475)
 [9419,13083)
 [9412,25052)
 [9410,17756)
 [9409,26780)
 [9407,22581)
 [9396,9816)
 [9394,12812)
 [9389,11119)
 [9389,21765)
 [9388,14070)
 [9386,22420)
 [9385,17227)
 [9378,25356)
 [9376,9464)
 [9375,17968)
 [9365,14255)
 [9364,9507)
 [9357,16012)
 [9356,16432)
 [9354,11057)
 [9353,26925)
 [9352,14232)
 [9350,10567)
 [9348,15936)
 [9340,17809)
 [9340,22512)
 [9319,10202)
 [9312,30169)
 [9306,33244)
 [9304,23750)
 [9296,10151)
 [9294,9417)
 [9278,36344)
 [9275,9836)
 [9271,11860)
 [9271,28630)
 [9265,18348)
 [9256,16975)
 [9254,9720)
 [9248,18420)
 [9245,9266)
 [9243,11165)
 [9241,11139)
 [9240,16976)
 [9239,21821)
 [9228,25778)
 [9224,24374)
 [9223,22246)
 [9220,23799)
 [9216,35792)
 [9213,16206)
 [9202,24908)
 [9199,14098)
 [9189,15458)
 [9186,17607)
 [9184,13268)
 [9176,9643)
 [9176,15041)
 [9167,21016)
 [9161,32021)
 [9160,18815)
 [9158,13006)
 [9150,10130)
 [9141,13091)
 [9141,17376)
 [9140,27900)
 [9123,11414)
 [9114,19267)
 [9113,13461)
 [9109,29980)
 [9106,17007)
 [9103,10285)
 [9098,18736)
 [9088,15193)
 [9088,22398)
 [9078,14498)
 [9072,22599)
 [9071,13901)
 [9057,17499)
 [9045,24718)
 [9034,14981)
 [9030,15941)
 [9028,9486)
 [9023,12266)
 [9016,9813)
 [9011,16730)
 [9007,12225)
 [9001,12736)
 [8998,20840)
 [8992,9418)
 [8985,10185)
 [8972,11654)
 [8956,10085)
 [8948,9525)
