 [5760,7450)
 [5760,15377)
 [5759,10512)
 [5752,7916)
 [5750,9108)
 [5749,7581)
 [5748,7792)
 [5747,13099)
 [5735,22766)
 [5728,7343)
 [5726,20062)
 [5723,10033)
 [5719,15105)
 [5716,8011)
 [5715,11906)
 [5714,12282)
 [5711,7992)
 [5705,13786)
 [5701,10544)
 [5691,5703)
 [5691,9378)
 [5690,7435)
 [5681,15074)
 [5680,18637)
 [5678,6875)
 [5674,10649)
 [5673,10007)
 [5666,10235)
 [5666,10766)
 [5662,20805)
 [5661,10224)
 [5661,11462)
 [5660,7886)
 [5649,6250)
 [5643,6598)
 [5634,11504)
 [5634,15093)
 [5628,5751)
 [5627,8085)
 [5627,6915)
 [5623,15033)
 [5619,8440)
 [5612,5877)
 [5605,12971)
 [5600,6883)
 [5581,6583)
 [5580,7166)
 [5574,23644)
 [5571,7771)
 [5562,9914)
 [5556,18019)
 [5545,16989)
 [5541,8257)
 [5541,8872)
 [5528,11066)
 [5527,5676)
 [5526,7740)
 [5506,10206)
 [5506,10142)
 [5500,14019)
 [5499,7156)
 [5499,10130)
 [5497,15543)
 [5489,8186)
 [5466,14918)
 [5461,7316)
 [5455,7093)
 [5455,14435)
 [5449,10817)
 [5441,22767)
 [5440,9734)
 [5434,7563)
 [5434,7451)
 [5433,6998)
 [5425,9912)
 [5424,6584)
 [5410,9415)
 [5406,15583)
 [5406,18270)
 [5400,5743)
 [5398,9177)
 [5398,15824)
 [5395,6828)
 [5393,7357)
 [5393,13736)
 [5389,8625)
 [5371,5591)
 [5361,7050)
 [5360,6792)
 [5352,5579)
 [5338,21448)
 [5335,6797)
 [5334,6140)
 [5326,21930)
 [5322,8578)
 [5320,9656)
 [5316,5446)
 [5312,8967)
 [5309,7485)
 [5302,8803)
 [5300,21396)
 [5300,33670)
 [5292,14175)
 [5278,6059)
 [5277,13571)
 [5276,8017)
 [5265,17147)
 [5257,20309)
 [5253,5539)
 [5252,5958)
 [5252,10460)
 [5250,17207)
 [5247,9491)
 [5245,19364)
 [5244,11406)
 [5242,11583)
 [5238,9824)
 [5232,12265)
 [5228,7924)
 [5224,10937)
 [5223,14944)
 [5217,5881)
 [5215,14119)
 [5212,6099)
 [5202,11092)
 [5193,11325)
 [5162,24533)
 [5160,8739)
 [5155,7224)
 [5153,11456)
 [5150,11814)
 [5150,10862)
 [5149,10925)
 [5148,8619)
 [5136,5496)
 [5133,9096)
 [5131,6487)
 [5127,10168)
 [5126,16476)
 [5114,10984)
 [5112,5279)
 [5108,7065)
 [5106,11313)
 [5098,11076)
 [5098,7321)
 [5096,11940)
 [5091,5094)
 [5090,5522)
 [5089,10127)
 [5087,6604)
 [5086,8130)
 [5075,13823)
 [5066,10990)
 [5047,5488)
 [5042,11331)
 [5039,5102)
 [5028,9506)
 [5019,9387)
 [5016,5191)
 [4999,11976)
 [4989,8093)
 [4988,7921)
 [4986,13388)
 [4977,10189)
 [4977,7846)
 [4975,8039)
 [4974,13500)
 [4974,14702)
 [4964,23922)
 [4959,12242)
 [4955,14705)
 [4948,9019)
 [4945,15368)
 [4940,12007)
 [4936,10083)
 [4933,8522)
 [4931,8652)
 [4929,14821)
 [4914,7967)
 [4911,28156)
 [4910,15221)
 [4899,7557)
 [4892,7029)
 [4890,5532)
 [4884,5012)
 [4880,16939)
 [4878,8707)
 [4878,14110)
 [4873,6558)
 [4871,11099)
 [4865,16360)
 [4858,6890)
 [4849,8581)
 [4844,10329)
 [4835,15967)
 [4829,5968)
 [4829,9120)
 [4827,21711)
 [4822,5727)
 [4819,12777)
 [4816,5560)
 [4815,11477)
 [4810,8229)
 [4809,12580)
 [4806,6479)
 [4800,12184)
 [4798,8551)
 [4792,10577)
 [4791,5906)
 [4790,11303)
 [4790,16950)
 [4788,5199)
 [4779,7218)
 [4777,5083)
 [4773,6691)
 [4773,6411)
 [4769,5718)
 [4766,12069)
 [4763,5004)
 [4760,5807)
 [4748,8278)
 [4745,8166)
 [4743,6537)
 [4735,14770)
 [4722,5222)
 [4721,9257)
 [4715,14564)
 [4707,5595)
 [4697,6947)
 [4696,6942)
 [4690,6782)
 [4681,9198)
 [4680,6723)
 [4676,6316)
 [4658,9801)
 [4657,13259)
 [4651,7356)
 [4648,8261)
 [4645,4674)
 [4645,6545)
 [4642,10361)
 [4636,8509)
 [4627,7762)
 [4617,12153)
 [4615,9352)
 [4609,13043)
 [4606,16112)
 [4605,12277)
 [4601,10950)
 [4592,7710)
 [4590,4783)
 [4572,14727)
 [4562,20033)
 [4561,6895)
 [4553,4727)
 [4546,4897)
 [4546,4860)
 [4536,17898)
 [4533,9006)
 [4533,13289)
 [4527,11177)
 [4524,16408)
 [4514,5828)
 [4510,16196)
 [4509,12756)
 [4509,15858)
 [4504,4607)
 [4500,5270)
 [4500,5665)
 [4494,6775)
 [4493,6339)
 [4490,13447)
 [4483,11059)
 [4480,22802)
 [4476,39263)
 [4472,4972)
 [4467,6926)
 [4464,5249)
 [4463,15220)
 [4458,6046)
 [4456,16364)
 [4450,4596)
 [4448,6788)
 [4447,15405)
 [4446,6305)
 [4444,6787)
 [4441,8466)
 [4436,13697)
 [4430,13837)
 [4427,7459)
 [4412,6974)
 [4383,6756)
 [4380,9942)
 [4367,4818)
 [4366,13017)
 [4362,15665)
 [4360,5174)
 [4360,5448)
 [4356,6320)
 [4351,4405)
 [4349,6424)
 [4348,5803)
 [4346,8761)
 [4340,13469)
 [4337,5801)
 [4333,7534)
 [4327,5791)
 [4324,6363)
 [4318,6243)
 [4317,19970)
 [4317,14002)
 [4315,7051)
 [4310,5345)
 [4306,4924)
 [4304,5261)
 [4285,14209)
 [4275,6771)
 [4273,6552)
 [4242,9057)
 [4238,10064)
 [4236,11924)
 [4234,10009)
 [4232,13856)
 [4220,4580)
 [4219,7472)
 [4218,4687)
 [4218,4565)
 [4214,6240)
 [4213,8357)
 [4207,9774)
 [4205,8375)
 [4203,4313)
 [4188,10567)
 [4185,9715)
 [4179,11839)
 [4177,9614)
 [4176,5817)
 [4176,6622)
 [4173,16722)
 [4166,4728)
 [4152,4375)
 [4151,4752)
 [4142,4547)
 [4141,4386)
 [4124,5468)
 [4116,6385)
 [4116,14482)
 [4115,19704)
 [4106,10557)
 [4104,13011)
 [4103,13030)
 [4095,22759)
 [4093,11314)
 [4093,5105)
 [4090,4158)
 [4090,6582)
 [4074,14361)
 [4063,4508)
 [4055,15829)
 [4046,10028)
 [4046,12350)
 [4045,4231)
 [4044,17156)
 [4042,7656)
 [4041,4937)
 [4041,4286)
 [4039,4517)
 [4038,9112)
 [4035,4634)
 [4030,22905)
 [4025,4543)
 [4024,7756)
 [4022,9633)
 [4015,6816)
 [4013,4108)
 [4013,5516)
 [4012,7906)
 [3997,4295)
 [3997,7553)
 [3980,6497)
 [3969,7759)
 [3968,6235)
 [3961,17084)
 [3953,4538)
 [3952,9903)
 [3952,11830)
 [3945,8397)
 [3939,6481)
 [3936,10156)
 [3935,12705)
 [3932,5614)
 [3928,5775)
 [3917,6211)
 [3915,10302)
 [3905,5848)
 [3901,4117)
 [3888,7444)
 [3887,6286)
 [3886,5770)
 [3884,3896)
 [3881,11674)
 [3875,5640)
 [3873,4454)
 [3871,5578)
 [3871,13548)
 [3870,4823)
 [3869,7092)
 [3865,15172)
 [3859,12543)
 [3855,9692)
 [3847,8253)
 [3842,5607)
 [3837,21156)
 [3834,30724)
 [3829,4573)
 [3823,6288)
 [3820,10288)
 [3818,6006)
 [3815,8402)
 [3805,4598)
 [3788,3835)
 [3772,5955)
 [3763,9513)
 [3750,9816)
 [3743,5788)
 [3737,7167)
 [3736,12848)
 [3727,4150)
 [3725,5020)
 [3724,22018)
 [3715,4939)
 [3714,4399)
 [3709,8937)
 [3705,7150)
 [3703,4583)
 [3702,19783)
 [3699,5878)
 [3694,4630)
 [3689,7742)
 [3663,5784)
 [3661,6749)
 [3648,6501)
 [3643,6134)
 [3640,4139)
 [3637,15128)
 [3634,3711)
 [3632,15951)
 [3630,9074)
 [3627,8742)
 [3622,7400)
 [3617,18089)
 [3617,22531)
 [3611,9823)
 [3598,4797)
 [3597,6070)
 [3592,10607)
 [3591,15558)
 [3588,4352)
 [3588,5473)
 [3587,8271)
 [3582,23197)
 [3574,10470)
 [3567,4269)
 [3566,8828)
 [3565,3854)
 [3564,6075)
 [3555,7863)
 [3555,12002)
 [3552,4738)
 [3551,8690)
 [3547,4808)
 [3544,3866)
 [3542,15587)
 [3542,9196)
 [3537,4226)
 [3523,5234)
 [3509,12757)
 [3506,9574)
 [3503,4737)
 [3503,6457)
 [3501,11996)
 [3499,5713)
 [3498,4887)
 [3494,22992)
 [3488,10721)
 [3487,4675)
 [3472,4704)
 [3462,21738)
 [3460,3638)
 [3459,4443)
 [3457,5189)
 [3455,6044)
 [3442,4143)
 [3442,8224)
 [3439,5679)
 [3421,5970)
 [3418,7157)
 [3412,5118)
 [3409,5044)
 [3406,6060)
 [3405,4794)
 [3404,3921)
 [3400,4944)
 [3390,7768)
 [3387,4654)
 [3385,5041)
 [3385,7021)
 [3381,3668)
 [3370,5128)
 [3368,6147)
 [3366,4541)
 [3365,10096)
 [3360,4946)
 [3357,4199)
 [3356,5709)
 [3355,4167)
 [3352,6995)
 [3342,17155)
 [3338,3424)
 [3334,3691)
 [3324,3752)
 [3322,4932)
 [3319,4246)
 [3313,8759)
 [3311,3778)
 [3306,4973)
 [3302,6323)
 [3301,3720)
 [3291,13173)
 [3289,4021)
 [3287,3782)
 [3287,3562)
 [3280,12941)
 [3274,12901)
 [3267,18001)
 [3265,8233)
 [3265,28335)
 [3263,5808)
 [3257,10357)
 [3254,3767)
 [3254,7643)
 [3249,12077)
 [3247,3259)
 [3244,3858)
 [3243,7610)
 [3243,5875)
 [3240,4341)
 [3239,6359)
 [3238,3756)
 [3237,15560)
 [3234,7104)
 [3223,8584)
 [3219,7679)
 [3217,7827)
 [3215,4187)
 [3213,5286)
 [3201,6365)
 [3196,5587)
 [3196,3716)
 [3195,7141)
 [3194,3534)
 [3191,13615)
 [3184,8043)
 [3183,4003)
 [3177,8532)
 [3169,6293)
 [3164,3286)
 [3164,11612)
 [3161,3403)
 [3161,4429)
 [3146,5594)
 [3145,4028)
 [3134,10432)
 [3133,6618)
 [3129,5764)
 [3120,12352)
 [3117,4921)
 [3106,8174)
 [3104,6823)
 [3101,21349)
 [3095,5611)
 [3094,10495)
 [3087,10494)
 [3085,3137)
 [3083,8006)
 [3082,5003)
 [3082,7458)
 [3080,4194)
 [3079,8176)
 [3069,4741)
 [3067,4725)
 [3045,7179)
 [3044,12924)
 [3035,11864)
 [3029,3113)
 [3028,4353)
 [3025,5561)
 [3018,3068)
 [3017,4109)
 [3006,6179)
 [3000,4438)
 [2996,5318)
 [2993,12028)
 [2989,4545)
 [2981,11739)
 [2968,5585)
 [2963,3538)
 [2963,7284)
 [2959,5535)
 [2944,6857)
 [2943,10427)
 [2933,5194)
 [2931,7020)
 [2928,3619)
 [2925,5372)
 [2921,5297)
 [2911,3423)
 [2909,3468)
 [2904,6814)
 [2903,9953)
 [2903,10502)
 [2898,4163)
 [2896,4660)
 [2894,12333)
 [2880,7965)
 [2878,4814)
 [2868,4992)
 [2865,3099)
 [2863,5753)
 [2860,14708)
 [2853,7259)
 [2851,4290)
 [2840,12391)
 [2835,8267)
 [2823,4056)
 [2819,6165)
 [2818,6635)
 [2813,7410)
 [2803,10778)
 [2795,4710)
 [2790,6736)
 [2788,3250)
 [2787,3327)
 [2784,3425)
 [2780,3791)
 [2778,4263)
 [2766,3675)
 [2762,4274)
 [2759,9409)
 [2754,5107)
 [2745,4010)
 [2743,5904)
 [2740,3489)
 [2737,3042)
 [2736,3992)
 [2731,9663)
 [2729,8232)
 [2721,3440)
 [2720,7079)
 [2716,3108)
 [2708,9967)
 [2690,3367)
 [2679,8380)
 [2678,4564)
 [2676,2984)
 [2674,3626)
 [2672,5655)
 [2669,9166)
 [2667,6860)
 [2665,2777)
 [2665,4279)
 [2653,2797)
 [2651,4067)
 [2650,4885)
 [2647,7076)
 [2643,9055)
 [2641,2725)
 [2641,8362)
 [2635,5465)
 [2632,7810)
 [2630,2801)
 [2630,6647)
 [2622,6979)
 [2614,4320)
 [2614,6101)
 [2612,4019)
 [2611,5295)
 [2602,8675)
 [2602,5593)
 [2601,3546)
 [2597,4160)
 [2595,3465)
 [2591,3242)
 [2591,7070)
 [2590,2682)
 [2589,5720)
 [2579,2827)
 [2579,4130)
 [2574,2958)
 [2573,5669)
 [2556,2824)
 [2556,5032)
 [2555,5146)
 [2554,5648)
 [2553,4965)
 [2552,6037)
 [2543,6747)
 [2532,6687)
 [2531,4189)
 [2528,12570)
 [2517,7282)
 [2514,2545)
 [2512,2970)
 [2503,14483)
 [2502,11019)
 [2495,2814)
 [2493,4833)
 [2483,2982)
 [2483,3708)
 [2481,7669)
 [2473,2940)
 [2471,3216)
 [2469,3148)
 [2454,2887)
 [2452,2872)
 [2441,2876)
 [2440,2457)
 [2440,3809)
 [2437,10870)
 [2436,4210)
 [2434,6176)
 [2434,7811)
 [2432,2901)
 [2432,5884)
 [2429,4709)
 [2426,5203)
 [2423,11479)
 [2419,4172)
 [2418,7883)
 [2416,5110)
 [2415,3043)
 [2414,8785)
 [2408,3618)
 [2403,4498)
 [2398,2755)
 [2397,3779)
 [2396,5255)
 [2394,3738)
 [2391,3268)
 [2390,6930)
 [2374,6114)
 [2373,4230)
 [2373,9888)
 [2371,3754)
 [2367,4908)
 [2361,2960)
 [2358,4216)
 [2345,4457)
 [2342,3241)
 [2332,4867)
 [2329,5985)
 [2310,3173)
 [2304,3885)
 [2304,4915)
 [2302,3339)
 [2298,3810)
 [2293,4445)
 [2290,3122)
 [2278,2663)
 [2273,9957)
 [2269,4461)
 [2268,3411)
 [2263,3670)
 [2260,7494)
 [2259,2587)
 [2252,4888)
 [2251,7213)
 [2245,4379)
 [2240,4694)
 [2237,7869)
 [2215,3232)
 [2214,2907)
 [2211,4135)
 [2209,2442)
 [2204,4902)
 [2203,3002)
 [2188,3517)
 [2188,5606)
 [2184,10542)
 [2170,8254)
 [2167,2177)
 [2166,2379)
 [2154,3152)
 [2146,3282)
 [2143,5683)
 [2140,3657)
 [2139,3629)
 [2128,3525)
 [2127,3347)
 [2125,5167)
 [2125,5307)
 [2120,2804)
 [2116,10453)
 [2106,8773)
 [2078,3098)
 [2078,7429)
 [2077,2562)
 [2076,3473)
 [2076,2168)
 [2075,12834)
 [2074,3402)
 [2069,2433)
 [2058,3452)
 [2054,3812)
 [2052,2357)
 [2052,7637)
 [2050,8821)
 [2048,8467)
 [2041,7243)
 [2035,4276)
 [2034,6106)
 [2029,8624)
 [2024,11577)
 [2020,2094)
 [2003,5851)
 [1998,2539)
 [1997,4376)
 [1991,8009)
 [1976,5407)
 [1974,3202)
 [1969,12025)
 [1964,3275)
 [1959,3559)
 [1957,4390)
 [1949,12472)
 [1948,2066)
 [1945,3251)
 [1944,3502)
 [1940,4907)
 [1939,3882)
 [1934,3507)
 [1933,2182)
 [1931,1978)
 [1929,2064)
 [1926,7002)
 [1912,6172)
 [1911,6795)
 [1909,2535)
 [1908,9416)
 [1901,5145)
 [1896,2017)
 [1885,3323)
 [1884,2368)
 [1883,3100)
 [1879,4208)
 [1874,2566)
 [1868,4772)
 [1866,6507)
 [1859,4774)
 [1855,7367)
 [1854,2207)
 [1854,2951)
 [1849,1973)
 [1846,3214)
 [1834,5306)
 [1834,10642)
 [1831,4032)
 [1821,2291)
 [1820,2673)
 [1812,3477)
 [1811,2563)
 [1811,9066)
 [1804,3831)
 [1802,2161)
 [1800,1927)
 [1795,1875)
 [1780,3832)
 [1777,3186)
 [1773,2767)
 [1771,4241)
 [1768,3721)
 [1765,2070)
 [1759,5671)
 [1754,2151)
 [1752,3027)
 [1744,5722)
 [1739,1858)
 [1739,3912)
 [1738,2131)
 [1738,2427)
 [1736,2339)
 [1730,2874)
 [1730,3977)
 [1726,6280)
 [1722,6307)
 [1722,3700)
 [1721,3309)
 [1711,3899)
 [1699,2781)
 [1695,1947)
 [1693,2538)
 [1683,4299)
 [1677,7598)
 [1669,2825)
 [1663,3430)
 [1661,2421)
 [1659,2406)
 [1659,2978)
 [1655,2936)
 [1649,5165)
 [1643,3817)
 [1626,7834)
 [1623,1745)
 [1622,1687)
 [1622,1830)
 [1618,4882)
 [1615,4486)
 [1614,1810)
 [1614,7277)
 [1609,4428)
 [1604,3923)
 [1600,4620)
 [1600,12137)
 [1599,8287)
 [1589,3090)
 [1587,1906)
 [1583,4260)
 [1583,8236)
 [1576,8089)
 [1572,2019)
 [1567,9119)
 [1561,2005)
 [1554,1594)
 [1542,4169)
 [1536,3307)
 [1528,1613)
 [1526,5413)
 [1523,3331)
 [1519,5552)
 [1517,3545)
 [1512,5204)
 [1508,4291)
 [1507,4576)
 [1503,5644)
 [1489,3283)
 [1484,5048)
 [1470,2328)
 [1461,4086)
 [1459,6950)
 [1453,7101)
 [1450,16449)
 [1444,2727)
 [1443,6074)
 [1442,4646)
 [1438,12911)
 [1432,2006)
 [1426,3151)
 [1424,4647)
 [1422,3235)
 [1417,2287)
 [1410,1629)
 [1404,3212)
 [1401,2929)
 [1400,3558)
 [1396,7296)
 [1391,4422)
 [1388,1700)
 [1381,4984)
 [1379,1918)
 [1374,1384)
 [1373,1753)
 [1372,1540)
 [1353,2107)
 [1351,4001)
 [1349,2455)
 [1345,4535)
 [1344,4265)
 [1343,3163)
 [1340,2393)
 [1340,3497)
 [1331,1467)
 [1330,1943)
 [1326,2490)
 [1325,2233)
 [1321,6917)
 [1320,3349)
 [1319,4610)
 [1317,6489)
 [1315,12364)
 [1311,1981)
 [1309,3359)
 [1306,1472)
 [1296,1480)
 [1295,3585)
 [1291,1307)
 [1284,3601)
 [1282,1837)
 [1280,3110)
 [1276,4909)
 [1269,1393)
 [1262,2757)
 [1256,17649)
 [1254,2096)
 [1252,3160)
 [1246,1595)
 [1246,1577)
 [1245,1639)
 [1243,2147)
 [1235,2276)
 [1234,5472)
 [1223,5920)
 [1221,1584)
 [1219,3662)
 [1214,4084)
 [1212,1491)
 [1212,3739)
 [1211,3853)
 [1208,5031)
 [1203,2000)
 [1197,1267)
 [1194,2294)
 [1187,1421)
 [1186,2118)
 [1185,1650)
 [1185,4468)
 [1176,5328)
 [1168,2308)
 [1158,3135)
 [1156,9356)
 [1151,8533)
 [1151,3483)
 [1148,4566)
 [1146,1499)
 [1145,3474)
 [1138,7440)
 [1135,5599)
 [1133,1844)
 [1129,2816)
 [1124,1749)
 [1123,6516)
 [1115,2584)
 [1115,1363)
 [1112,3732)
 [1109,7153)
 [1104,1206)
 [1102,2494)
 [1099,1120)
 [1099,2438)
 [1093,2926)
 [1090,1465)
 [1080,2099)
 [1078,5432)
 [1076,3059)
 [1072,2524)
 [1071,4365)
 [1061,1462)
 [1060,2571)
 [1051,1111)
 [1050,3107)
 [1044,1125)
 [1043,2114)
 [1039,3345)
 [1037,3203)
 [1035,1515)
 [1025,2583)
 [1021,1633)
 [1016,4080)
 [1010,3621)
 [992,1328)
 [991,1066)
 [978,2627)
 [976,3227)
 [958,2474)
 [953,3553)
 [946,963)
 [946,1989)
 [942,4475)
 [924,3519)
 [922,3091)
 [921,1681)
 [915,2838)
 [913,2932)
 [911,1838)
 [891,2380)
 [891,3220)
 [885,2942)
 [883,1161)
 [871,6676)
 [862,2047)
 [856,1217)
 [853,2080)
 [851,1654)
 [849,3930)
 [827,2671)
 [820,906)
 [816,5030)
 [811,964)
 [807,844)
 [799,1870)
 [799,3288)
 [798,6722)
 [790,830)
 [790,2598)
 [784,789)
 [781,1441)
 [775,1069)
 [768,2309)
 [759,2088)
 [756,3480)
 [751,909)
 [744,1054)
 [737,1538)
 [721,993)
 [716,1018)
 [713,2121)
 [709,2557)
 [709,1580)
 [706,1275)
 [704,1036)
 [704,1420)
 [691,4474)
 [685,3660)
 [678,850)
 [666,864)
 [666,1955)
 [665,4875)
 [662,1226)
 [661,2150)
 [660,4881)
 [645,2677)
 [642,2124)
 [641,1149)
 [640,684)
 [624,3414)
 [623,1047)
 [619,2987)
 [617,997)
 [615,950)
 [615,2722)
 [614,5071)
 [611,1091)
 [608,627)
 [603,3358)
 [602,813)
 [595,3642)
 [593,633)
 [591,4488)
 [584,2723)
 [583,5097)
 [577,1022)
 [573,2355)
 [572,2056)
 [568,3207)
 [564,1724)
 [563,1767)
 [562,1159)
 [562,937)
 [560,1579)
 [551,3681)
 [538,7835)
 [537,791)
 [530,3490)
 [528,532)
 [527,839)
 [521,1558)
 [516,3149)
 [515,1323)
 [512,659)
 [511,859)
 [504,1463)
 [503,2165)
 [494,1250)
 [491,647)
 [489,3726)
 [486,1696)
 [485,1602)
 [478,1184)
 [477,2930)
 [474,2596)
 [463,927)
 [454,518)
 [452,3394)
 [446,1627)
 [436,1181)
 [435,471)
 [430,738)
 [427,1697)
 [427,3963)
 [423,3187)
 [417,1182)
 [416,580)
 [415,1157)
 [410,1049)
 [401,690)
 [397,620)
 [396,519)
 [386,696)
 [379,481)
 [377,725)
 [372,5590)
 [371,4739)
 [370,854)
 [368,1116)
 [356,1801)
 [352,823)
 [351,763)
 [350,1162)
 [350,882)
 [349,399)
 [346,1723)
 [345,439)
 [344,1397)
 [334,714)
 [332,956)
 [326,1570)
 [325,460)
 [315,1984)
 [310,800)
 [306,5010)
 [303,542)
 [301,324)
 [290,634)
 [287,2012)
 [277,317)
 [274,1065)
 [268,279)
 [268,894)
 [267,1273)
 [251,380)
 [249,441)
 [246,3383)
 [237,653)
 [237,1716)
 [233,908)
 [230,1516)
 [222,652)
 [213,1487)
 [208,949)
 [192,2053)
 [182,693)
 [181,406)
 [179,376)
 [165,195)
 [154,2032)
 [153,809)
 [148,1814)
 [143,1097)
 [137,296)
 [133,753)
 [130,164)
 [118,210)
 [98,122)
 [91,605)
 [71,1684)
 [70,428)
 [60,114)
 [53,616)
 [46,65)
 [39,55)
 [35,764)
 [29,285)
 [21,654)
 [14,49)
